date,Exchange Inflow (Top10)
2023-07-06,44746.51382418
2023-07-07,38959.73354414
2023-07-08,27833.57850832
2023-07-09,29254.77198451
2023-07-10,40013.79750282
2023-07-11,38302.69323486
2023-07-12,52004.3532872
2023-07-13,50844.47392076
2023-07-14,47008.93805316
2023-07-15,23669.35576579
2023-07-16,22814.24068287
2023-07-17,34951.42030572
2023-07-18,39088.56232512
2023-07-19,39598.24964829
2023-07-20,30252.94991552
2023-07-21,28646.55221458
2023-07-22,19222.65112484
2023-07-23,21974.51234659
2023-07-24,38961.6359137
2023-07-25,28160.91953357
2023-07-26,37495.81516262
2023-07-27,41575.6233675
2023-07-28,36947.67467724
2023-07-29,23440.80950115
2023-07-30,18998.47446054
2023-07-31,28960.32055032
2023-08-01,40589.31109291
2023-08-02,40627.52689068
2023-08-03,32672.75356522
2023-08-04,24754.62290334
2023-08-05,25108.36467943
2023-08-06,23604.75998774
2023-08-07,44674.52906282
2023-08-08,42161.01972017
2023-08-09,37694.47003648
2023-08-10,31353.64913639
2023-08-11,37381.69570112
2023-08-12,23060.72417573
2023-08-13,20723.10799122
2023-08-14,33522.62728652
2023-08-15,34326.29380604
2023-08-16,34175.30990504
2023-08-17,55650.62599956
2023-08-18,50152.50424952
2023-08-19,24641.81005623
2023-08-20,22251.86692837
2023-08-21,37828.16565614
2023-08-22,34581.20522722
2023-08-23,43672.26592795
2023-08-24,34554.73067906
2023-08-25,27808.57329887
2023-08-26,18265.98754496
2023-08-27,19673.26264091
2023-08-28,27939.8542327
2023-08-29,57861.89780049
2023-08-30,39129.86860405
2023-08-31,35699.27502992
2023-09-01,53619.27861185
2023-09-02,22593.40444953
2023-09-03,21228.09870678
2023-09-04,25327.79598356
2023-09-05,26897.557908
2023-09-06,30346.98851764
2023-09-07,30082.71459223
2023-09-08,32006.27482777
2023-09-09,21920.31332539
2023-09-10,20433.82908249
2023-09-11,35336.6172601
2023-09-12,39652.39121518
2023-09-13,30234.81098057
2023-09-14,36470.14685639
2023-09-15,31853.73772868
2023-09-16,19762.16023881
2023-09-17,19377.42229297
2023-09-18,34109.49714738
2023-09-19,33187.52468362
2023-09-20,29409.36924334
2023-09-21,28937.86860077
2023-09-22,29516.17478924
2023-09-23,15720.26388745
2023-09-24,22438.49828456
2023-09-25,37496.02550517
2023-09-26,33334.31965162
2023-09-27,36538.39713881
2023-09-28,44729.38008446
2023-09-29,30683.08424766
2023-09-30,27087.04260126
2023-10-01,25983.92920606
2023-10-02,63131.23719439
2023-10-03,32412.19318913
2023-10-04,32464.27519296
2023-10-05,34994.70138179
2023-10-06,32413.82173099
2023-10-07,22262.7787512
2023-10-08,23841.15387527
2023-10-09,35179.79501569
2023-10-10,36189.17208513
2023-10-11,45824.87257994
2023-10-12,36601.18897702
2023-10-13,30142.1788471
2023-10-14,29894.46389053
2023-10-15,23604.88419952
2023-10-16,61089.29721249
2023-10-17,45773.05150811
2023-10-18,38379.17111538
2023-10-19,42598.84168077
2023-10-20,58252.10046054
2023-10-21,29003.61821262
2023-10-22,23995.72931531
2023-10-23,60300.69961917
2023-10-24,70892.07335649
2023-10-25,46254.34927342
2023-10-26,44721.14700144
2023-10-27,48180.30022562
2023-10-28,27359.03968866
2023-10-29,25651.74815303
2023-10-30,44059.91194478
2023-10-31,38793.24614054
2023-11-01,48659.84625253
2023-11-02,56226.19406186
2023-11-03,36830.14258837
2023-11-04,24391.41854883
2023-11-05,26976.05290143
2023-11-06,35928.10741382
2023-11-07,44973.27294984
2023-11-08,34968.50781237
2023-11-09,49868.81449118
2023-11-10,70631.57358099
2023-11-11,31333.03281927
2023-11-12,26226.58236651
2023-11-13,32108.93023874
2023-11-14,52726.26390192
2023-11-15,45363.09014819
2023-11-16,36162.35835401
2023-11-17,37075.94403298
2023-11-18,16313.21862272
2023-11-19,20925.53544594
2023-11-20,41471.27100708
2023-11-21,45347.43875414
2023-11-22,46246.9105598
2023-11-23,41342.31138112
2023-11-24,49406.1102658
2023-11-25,27003.97628193
2023-11-26,26768.21446778
2023-11-27,38437.51943544
2023-11-28,45985.47349379
2023-11-29,39249.34016505
2023-11-30,38279.82026678
2023-12-01,50139.47199414
2023-12-02,29907.61950957
2023-12-03,28257.80295784
2023-12-04,58261.68855353
2023-12-05,45277.73353539
2023-12-06,53042.48340046
2023-12-07,43485.79370554
2023-12-08,44759.21437431
2023-12-09,33574.2566004
2023-12-10,24986.49217068
2023-12-11,58759.55700617
2023-12-12,47060.50783467
2023-12-13,44966.61026156
2023-12-14,32356.43898938
2023-12-15,34355.77424028
2023-12-16,14801.69058934
2023-12-17,18640.04433876
2023-12-18,38509.0756979
2023-12-19,32308.47884248
2023-12-20,44658.03338011
2023-12-21,31962.15801162
2023-12-22,39680.72657252
2023-12-23,24800.66034993
2023-12-24,21987.50633707
2023-12-25,35520.24834356
2023-12-26,41143.71624209
2023-12-27,57987.9522621
2023-12-28,31398.45781149
2023-12-29,33949.0353375
2023-12-30,40560.72510098
2023-12-31,30294.53932968
2024-01-01,26157.98072113
2024-01-02,53867.12508265
2024-01-03,49319.26315169
2024-01-04,45469.70830643
2024-01-05,44756.95530358
2024-01-06,45815.06420622
2024-01-07,40368.47767569
2024-01-08,51923.90667671
2024-01-09,56009.75226116
2024-01-10,70954.37841108
2024-01-11,75436.64300877
2024-01-12,88985.88639083
2024-01-13,28103.60728146
2024-01-14,19385.05220103
2024-01-15,35638.80397013
2024-01-16,56529.79785468
2024-01-17,59491.35259348
2024-01-18,63314.47829806
2024-01-19,72326.09177496
2024-01-20,28899.99935126
2024-01-21,23938.04100835
2024-01-22,75675.49824652
2024-01-23,80172.24923328
2024-01-24,76613.00681285
2024-01-25,71737.10718902
2024-01-26,71913.7163721
2024-01-27,26299.70607466
2024-01-28,22109.70032608
2024-01-29,58832.52783662
2024-01-30,67392.85304639
2024-01-31,74305.76363976
2024-02-01,51512.24373414
2024-02-02,44348.37850815
2024-02-03,23722.2542908
2024-02-04,25526.05112969
2024-02-05,43336.2530742
2024-02-06,46632.76657265
2024-02-07,41157.63048565
2024-02-08,59393.89962479
2024-02-09,64476.58550312
2024-02-10,32441.35559327
2024-02-11,33265.29332413
2024-02-12,73153.94511334
2024-02-13,59885.42988396
2024-02-14,74225.71965634
2024-02-15,61714.80996934
2024-02-16,57291.24611163
2024-02-17,30882.29406879
2024-02-18,23102.60447432
2024-02-19,34279.78744389
2024-02-20,48818.01295643
2024-02-21,47649.22033036
2024-02-22,47271.16855409
2024-02-23,44029.69232492
2024-02-24,28308.09804278
2024-02-25,30046.59451462
2024-02-26,56600.74886601
2024-02-27,80007.48971172
2024-02-28,98785.36913124
2024-02-29,105533.78006523
2024-03-01,106330.17370065
2024-03-02,33944.76459175
2024-03-03,28059.47087711
2024-03-04,86570.02521442
2024-03-05,124823.16472345
2024-03-06,108941.49278449
2024-03-07,79128.03614161
2024-03-08,88068.6722466
2024-03-09,34441.63253828
2024-03-10,38876.80967681
2024-03-11,95466.80812314
2024-03-12,93964.80826041
2024-03-13,83672.20936486
2024-03-14,87478.56107556
2024-03-15,70352.79994449
2024-03-16,34281.01656776
2024-03-17,38049.87023372
2024-03-18,54600.98556975
2024-03-19,91847.05763272
2024-03-20,56298.19482559
2024-03-21,67526.25277439
2024-03-22,78977.66909422
2024-03-23,29509.54294204
2024-03-24,19811.36663981
2024-03-25,65729.4121906
2024-03-26,79577.30240117
2024-03-27,80921.27337047
2024-03-28,67924.27674524
2024-03-29,52496.23106546
2024-03-30,23797.16726039
2024-03-31,23104.98722589
2024-04-01,75636.52870695
2024-04-02,72913.19962979
2024-04-03,67451.75577599
2024-04-04,66971.72092811
2024-04-05,60299.88167043
2024-04-06,30980.18505685
2024-04-07,29971.77106567
2024-04-08,59969.83690438
2024-04-09,59562.36544124
2024-04-10,53501.4465947
2024-04-11,46178.56587057
2024-04-12,54676.22325344
2024-04-13,37186.73233345
2024-04-14,38839.12805587
2024-04-15,59731.70297297
2024-04-16,76603.63091124
2024-04-17,62015.84900809
2024-04-18,69738.20779143
2024-04-19,49624.41600576
2024-04-20,11325.15071141
2024-04-21,17654.6723342
2024-04-22,37384.93984802
2024-04-23,31186.51753539
2024-04-24,46228.60504685
2024-04-25,36414.83853509
2024-04-26,33478.27953968
2024-04-27,25952.53874237
2024-04-28,28557.26066067
2024-04-29,36621.35875674
2024-04-30,57473.39912802
2024-05-01,54689.43826864
2024-05-02,50223.11573577
2024-05-03,32135.51078206
2024-05-04,17732.16396945
2024-05-05,13795.18676665
2024-05-06,30148.57962574
2024-05-07,26559.58135615
2024-05-08,23150.40674934
2024-05-09,28966.20926194
2024-05-10,29739.59648583
2024-05-11,14094.65232094
2024-05-12,15217.59526508
2024-05-13,39527.20690386
2024-05-14,26212.18011914
2024-05-15,50086.65292335
2024-05-16,44518.92421265
2024-05-17,37063.97780374
2024-05-18,14914.77055255
2024-05-19,14612.83790992
2024-05-20,35883.84530122
2024-05-21,65818.63958823
2024-05-22,47317.62403037
2024-05-23,41759.4344454
2024-05-24,44817.56853631
2024-05-25,13797.71419634
2024-05-26,13833.2918699
2024-05-27,20318.51444507
2024-05-28,29137.37466089
2024-05-29,32857.39236174
2024-05-30,29221.48190649
2024-05-31,42610.02094168
2024-06-01,13200.21575203
2024-06-02,13014.13661684
2024-06-03,55005.89745629
2024-06-04,32766.32831079
2024-06-05,38756.11300739
2024-06-06,35243.88239783
2024-06-07,31952.93923939
2024-06-08,18976.42771596
2024-06-09,9556.88275937
2024-06-10,23631.87815574
2024-06-11,41103.34605431
2024-06-12,40089.56573684
2024-06-13,26266.00605095
2024-06-14,32212.95384254
2024-06-15,14491.22761353
2024-06-16,13226.90067122
2024-06-17,36590.28925973
2024-06-18,32355.1554145
2024-06-19,23524.36048106
2024-06-20,30441.00034364
2024-06-21,28843.00044247
2024-06-22,12541.63206446
2024-06-23,10117.19694685
2024-06-24,44604.68224183
2024-06-25,36238.57371946
2024-06-26,40643.98337955
2024-06-27,47707.59614219
2024-06-28,39877.50448963
2024-06-29,13550.6718045
2024-06-30,12579.87133578
2024-07-01,31804.31166756
2024-07-02,25879.66043274
2024-07-03,28029.32634439
2024-07-04,39569.32219861
2024-07-05,53859.21606477
2024-07-06,20792.41266371
2024-07-07,17884.026244
2024-07-08,51972.5476762
2024-07-09,35588.20674959
2024-07-10,43810.09040301
2024-07-11,37566.30130861
2024-07-12,33892.84019372
2024-07-13,13751.56055122
2024-07-14,15257.92461303
2024-07-15,52209.94129997
2024-07-16,129921.89211788
2024-07-17,38364.80993894
2024-07-18,35945.18671704
2024-07-19,43216.22059631
2024-07-20,16322.28763508
2024-07-21,12240.33455401
2024-07-22,44427.26652072
2024-07-23,57359.96941754
2024-07-24,31565.84085227
2024-07-25,41624.95539368
2024-07-26,37752.96107582
2024-07-27,22968.77043726
2024-07-28,13106.65804526
2024-07-29,40213.17624837
2024-07-30,101399.22836925
2024-07-31,26057.48998097
2024-08-01,36171.3036248
2024-08-02,49176.818376
2024-08-03,19939.97324576
2024-08-04,21797.74103473
2024-08-05,91755.3198993
2024-08-06,49034.69843855
2024-08-07,51114.53204409
2024-08-08,47042.53602871
2024-08-09,51201.3122034
2024-08-10,13732.75999953
2024-08-11,13515.75128917
2024-08-12,43205.40928774
2024-08-13,29237.12669542
2024-08-14,44312.81025137
2024-08-15,36804.85589086
2024-08-16,34198.18867145
2024-08-17,14713.70784607
2024-08-18,12534.777563
2024-08-19,33520.60913948
2024-08-20,31118.33879603
2024-08-21,35944.26408577
2024-08-22,37390.33776664
2024-08-23,52276.79236192
2024-08-24,23228.23212328
2024-08-25,15668.37845317
2024-08-26,36583.80356249
2024-08-27,38270.61188587
2024-08-28,42362.27791785
2024-08-29,38091.37048988
2024-08-30,37160.0547159
2024-08-31,15459.81027326
2024-09-01,15667.6612423
2024-09-02,22232.72957627
2024-09-03,31608.47366238
2024-09-04,32060.8471997
2024-09-05,30386.75246383
2024-09-06,41496.14376283
2024-09-07,16112.13257565
2024-09-08,15734.7248437
2024-09-09,33463.80122243
2024-09-10,49911.14434551
2024-09-11,39428.70302292
2024-09-12,37785.37325489
2024-09-13,39274.77643724
2024-09-14,19283.77971957
2024-09-15,16894.04409831
2024-09-16,32680.82331968
2024-09-17,35683.87459926
2024-09-18,31617.6654272
2024-09-19,55288.91613161
2024-09-20,47662.2524766
2024-09-21,15292.78721878
2024-09-22,15237.41632638
2024-09-23,30543.9531276
2024-09-24,39547.56401385
2024-09-25,34809.93311066
2024-09-26,45355.64901194
2024-09-27,37030.9536322
2024-09-28,14852.19923477
2024-09-29,15813.91119031
2024-09-30,48245.26335838
2024-10-01,49618.80912412
2024-10-02,37048.10732792
2024-10-03,31343.00452181
2024-10-04,27818.48370351
2024-10-05,12403.54229177
2024-10-06,15171.28984391
2024-10-07,34456.68359613
2024-10-08,32803.87283206
2024-10-09,29859.4745217
2024-10-10,30848.66932077
2024-10-11,40185.21135088
2024-10-12,15559.25291686
2024-10-13,12821.22833589
2024-10-14,40674.5611069
2024-10-15,53922.83540761
2024-10-16,55095.03046732
2024-10-17,43041.90250934
2024-10-18,52806.59789928
2024-10-19,16544.84594642
2024-10-20,14123.61610883
2024-10-21,39411.36934483
2024-10-22,45452.02990791
2024-10-23,38825.1427888
2024-10-24,44987.15148469
2024-10-25,47761.64741013
2024-10-26,18120.62907124
2024-10-27,15953.06269206
2024-10-28,52254.05415492
2024-10-29,68921.32581329
2024-10-30,65002.22052804
2024-10-31,71902.62365878
2024-11-01,56250.99083073
2024-11-02,17060.01261782
2024-11-03,22639.19217748
2024-11-04,43016.44626892
2024-11-05,57360.53898811
2024-11-06,87156.1602073
2024-11-07,69773.22502235
2024-11-08,82802.81901383
2024-11-09,25885.21807073
2024-11-10,42746.88365453
2024-11-11,64542.16091909
2024-11-12,108485.26277518
2024-11-13,89347.6818937
2024-11-14,77154.57911542
2024-11-15,66176.9366528
2024-11-16,27696.30976272
2024-11-17,21721.58690397
2024-11-18,55765.94911937
2024-11-19,58376.40790197
2024-11-20,65095.09902017
2024-11-21,81623.76398487
2024-11-22,83716.99769461
2024-11-23,41702.12724575
2024-11-24,30977.4773175
2024-11-25,86572.23459387
2024-11-26,104196.63600368
2024-11-27,58778.34943104
2024-11-28,41919.87902062
2024-11-29,57334.18268715
2024-11-30,29719.85082259
2024-12-01,25402.96745393
2024-12-02,60057.57561636
2024-12-03,63179.11774292
2024-12-04,59894.52770759
2024-12-05,82199.17507999
2024-12-06,75726.49667368
2024-12-07,30405.20595318
2024-12-08,23817.18440823
2024-12-09,66473.12226397
2024-12-10,54822.85088847
2024-12-11,91759.78553551
2024-12-12,54241.2914176
2024-12-13,64247.13688049
2024-12-14,18831.64143018
2024-12-15,19154.94257779
2024-12-16,63583.58996105
2024-12-17,51772.61811755
2024-12-18,57672.65500061
2024-12-19,62123.446012
2024-12-20,62555.25641385
2024-12-21,26090.52448934
2024-12-22,23293.0715637
2024-12-23,56748.6687832
2024-12-24,40708.11765498
2024-12-25,27199.27630376
2024-12-26,37262.14933007
2024-12-27,40274.75466697
2024-12-28,17829.68705032
2024-12-29,19271.88899135
2024-12-30,46946.24815718
2024-12-31,40285.74687252
2025-01-01,36203.40456231
2025-01-02,37355.43036828
2025-01-03,39366.46683951
2025-01-04,15876.11981743
2025-01-05,17858.32621105
2025-01-06,47644.25940715
2025-01-07,47610.44177381
2025-01-08,53476.04609685
2025-01-09,38705.3432334
2025-01-10,37100.90400886
2025-01-11,18673.6665362
2025-01-12,18212.78000581
2025-01-13,38985.37481577
2025-01-14,44105.50619335
2025-01-15,44115.58426362
2025-01-16,52017.16465431
2025-01-17,55593.49770811
2025-01-18,28544.24731972
2025-01-19,36299.09007177
2025-01-20,51374.64884509
2025-01-21,53994.70504013
2025-01-22,51180.85116966
2025-01-23,49246.57992139
2025-01-24,42644.99223501
2025-01-25,22876.46079944
2025-01-26,20399.49565552
2025-01-27,46387.10880711
2025-01-28,35063.03333659
2025-01-29,28124.55818497
2025-01-30,38522.54978487
2025-01-31,42779.63961917
2025-02-01,20950.71442394
2025-02-02,30054.39465096
2025-02-03,84404.94913381
2025-02-04,38994.03042215
2025-02-05,47831.72257066
2025-02-06,43184.10689644
2025-02-07,38430.33111273
2025-02-08,22768.57911098
2025-02-09,22966.66637447
2025-02-10,38737.00161303
2025-02-11,40781.77317267
2025-02-12,30329.71125696
2025-02-13,32806.4928454
2025-02-14,43015.30111524
2025-02-15,17292.13873223
2025-02-16,16815.65181631
2025-02-17,24587.41602483
2025-02-18,29836.2403798
2025-02-19,38728.78139409
2025-02-20,29599.39067117
2025-02-21,47626.43446749
2025-02-22,25868.88638707
2025-02-23,13926.13074672
2025-02-24,34090.8744158
2025-02-25,89792.39423045
2025-02-26,79089.21062126
2025-02-27,56151.42661785
2025-02-28,68242.64188138
2025-03-01,27375.48296985
2025-03-02,27903.8191846
2025-03-03,45948.17307681
2025-03-04,42762.63556492
2025-03-05,29339.57164984
2025-03-06,31350.86262922
2025-03-07,37791.90808095
2025-03-08,14166.1583808
2025-03-09,18081.56858838
2025-03-10,44038.06875075
2025-03-11,45678.3425114
2025-03-12,34182.00964402
2025-03-13,52042.22719375
2025-03-14,32171.67105528
2025-03-15,13014.35130721
2025-03-16,11242.54993933
2025-03-17,25593.74025111
2025-03-18,26476.24499449
2025-03-19,33278.90805447
2025-03-20,39590.05627687
2025-03-21,29965.84930852
2025-03-22,10594.21174242
2025-03-23,11201.59403181
2025-03-24,39354.29586633
2025-03-25,34167.18638613
2025-03-26,40675.41005002
2025-03-27,34832.52245217
2025-03-28,49138.19716254
2025-03-29,33876.99495399
2025-03-30,30938.66197206
2025-03-31,43775.05912627
2025-04-01,34133.67098839
2025-04-02,41449.01735477
2025-04-03,49540.34759471
2025-04-04,46718.89086267
2025-04-05,21245.41263485
2025-04-06,30864.13193523
2025-04-07,64256.27290435
2025-04-08,51287.77671989
2025-04-09,53615.63085949
2025-04-10,41649.2588163
2025-04-11,42499.38054012
2025-04-12,20404.6466891
2025-04-13,19617.70007376
2025-04-14,30586.18884514
2025-04-15,28763.01556156
2025-04-16,35610.45873569
2025-04-17,36402.03381131
2025-04-18,19909.7320023
2025-04-19,16568.77550725
2025-04-20,15927.68393597
2025-04-21,37284.08918189
2025-04-22,54783.62735212
2025-04-23,50045.78054955
2025-04-24,58861.1483756
2025-04-25,57932.82141218
2025-04-26,20498.86427056
2025-04-27,16655.34865363
2025-04-28,37294.26168799
2025-04-29,44712.81042354
2025-04-30,33468.11198255
2025-05-01,44708.77114618
2025-05-02,44021.43242294
2025-05-03,27449.6892596
2025-05-04,14690.26791388
2025-05-05,47585.19336889
2025-05-06,37038.41951138
2025-05-07,42171.24885159
2025-05-08,48958.50576726
2025-05-09,44998.84377056
2025-05-10,19824.54496405
2025-05-11,19186.93493123
2025-05-12,48784.63650496
2025-05-13,31937.18589589
2025-05-14,33368.28306633
2025-05-15,46584.37883048
2025-05-16,39293.77322508
2025-05-17,17090.88875357
2025-05-18,18117.71624005
2025-05-19,34060.72347443
2025-05-20,35295.01608982
2025-05-21,45480.11774171
2025-05-22,59017.63280598
2025-05-23,60235.39372031
2025-05-24,20788.7592283
2025-05-25,16668.61622281
2025-05-26,31003.85327468
2025-05-27,43036.27590941
2025-05-28,44624.7323486
2025-05-29,42957.9316981
2025-05-30,39946.20419861
2025-05-31,20411.82934857
2025-06-01,17443.25260153
2025-06-02,39932.11357631
2025-06-03,34083.65480247
2025-06-04,30463.69688784
2025-06-05,40886.15089819
2025-06-06,37282.45938094
2025-06-07,16915.35574244
2025-06-08,14834.66828195
2025-06-09,32112.04419367
2025-06-10,35329.18977865
2025-06-11,28930.83764825
2025-06-12,21533.35479798
2025-06-13,34790.15624053
2025-06-14,14866.99936542
2025-06-15,13836.87976392
2025-06-16,30821.89958869
2025-06-17,27924.36755756
2025-06-18,33416.01771616
2025-06-19,15000.37883568
2025-06-20,28183.61969075
2025-06-21,13530.06501567
2025-06-22,24896.14844595
2025-06-23,24105.03980066
2025-06-24,28466.24532635
2025-06-25,31640.37693983
2025-06-26,28259.33493428
2025-06-27,38848.377591
2025-06-28,14327.59187693
2025-06-29,9894.86578125
2025-06-30,28767.4773978
2025-07-01,22028.99248365
2025-07-02,31614.34303856
2025-07-03,22765.9645671
2025-07-04,25504.26073296
2025-07-05,9211.70130861
2025-07-06,11609.26487485
2025-07-07,26322.88578465
2025-07-08,19966.94404565
2025-07-09,22317.745871
2025-07-10,39072.05345219
2025-07-11,50839.06314011
2025-07-12,16632.541917
2025-07-13,15685.81354739
2025-07-14,50634.5859521
2025-07-15,62909.74520782
2025-07-16,45133.49209728
2025-07-17,59252.46797479
2025-07-18,46359.64807931
2025-07-19,17263.36430069
2025-07-20,22583.78983489
2025-07-21,40906.56272096
2025-07-22,36906.48918803
2025-07-23,30544.75226601
2025-07-24,33609.30403804
2025-07-25,72753.35039553
2025-07-26,20592.34706721
2025-07-27,14739.90972529
2025-07-28,39198.83042266
2025-07-29,32254.41456689
2025-07-30,28916.34184295
2025-07-31,26092.41327198
2025-08-01,71516.78945224
2025-08-02,14613.18044527
2025-08-03,14974.96713938
2025-08-04,38522.37651458
2025-08-05,26100.51791857
2025-08-06,25059.19715478
2025-08-07,24743.49334884
2025-08-08,34100.14259747
2025-08-09,20487.05321315
2025-08-10,17948.68375122
2025-08-11,36545.56505109
2025-08-12,27758.94435257
2025-08-13,34625.52237453
2025-08-14,41460.03042864
2025-08-15,38705.86881933
2025-08-16,13750.76532732
2025-08-17,11637.17275644
2025-08-18,27219.7485537
2025-08-19,38249.54607198
2025-08-20,28195.41518682
2025-08-21,29017.26794079
2025-08-22,37162.13744406
2025-08-23,17550.92308116
2025-08-24,26407.92284209
2025-08-25,28490.87280397
2025-08-26,34234.46488684
2025-08-27,22500.10953807
2025-08-28,21563.4251933
2025-08-29,35282.47508748
2025-08-30,16382.20459735
2025-08-31,15661.45512009
2025-09-01,36311.26811099
2025-09-02,25197.66424087
2025-09-03,21000.25598609
2025-09-04,25310.29564157
2025-09-05,29603.23783914
2025-09-06,9719.80840256
2025-09-07,9361.28198703
2025-09-08,21687.86180689
2025-09-09,23392.75293123
2025-09-10,30650.24302248
2025-09-11,27636.30611623
2025-09-12,34430.69525728
2025-09-13,11739.77816249
2025-09-14,10440.77354294
2025-09-15,28399.07402429
2025-09-16,25537.4278041
2025-09-17,30548.49617401
2025-09-18,38763.8680655
2025-09-19,27492.89753288
2025-09-20,12791.51707711
2025-09-21,12407.75402507
2025-09-22,35426.46303844
2025-09-23,29723.04620901
2025-09-24,23417.56859014
2025-09-25,37508.47665876
2025-09-26,38568.81745325
2025-09-27,12979.16700822
2025-09-28,11306.23146467
2025-09-29,32201.01816657
2025-09-30,42101.30063303
2025-10-01,39129.75129089
2025-10-02,42289.13403514
2025-10-03,46520.09671431
2025-10-04,13667.45580609
2025-10-05,23911.97638547
2025-10-06,44095.36568089
2025-10-07,45888.33899423
2025-10-08,37689.93806251
2025-10-09,33365.34130934
2025-10-10,37675.48042494
2025-10-11,42592.08120404
2025-10-12,18849.61407912
2025-10-13,22342.88552202
2025-10-14,46491.16904802
2025-10-15,34107.04885736
2025-10-16,36936.55126855
2025-10-17,42390.22398181
2025-10-18,14247.46407419
2025-10-19,11925.35732882
2025-10-20,25449.98201028
2025-10-21,46340.36264835
2025-10-22,32197.17998293
2025-10-23,28996.59646263
2025-10-24,23330.82802749
2025-10-25,10281.69304099
2025-10-26,16071.50325268
2025-10-27,34229.09140217
2025-10-28,31121.50079968
2025-10-29,26641.09280537
2025-10-30,37170.77920998
2025-10-31,40704.79627557
2025-11-01,12953.10481006
2025-11-02,10197.83055541
2025-11-03,36368.0155538
2025-11-04,48924.5143394
2025-11-05,36445.69703069
2025-11-06,37156.54150269
2025-11-07,29940.98529982
2025-11-08,9390.66266821
2025-11-09,8215.14701412
2025-11-10,29196.36985661
2025-11-11,22461.68307998
2025-11-12,19326.2568008
2025-11-13,34879.85261798
2025-11-14,68547.56383304
2025-11-15,14385.39425211
2025-11-16,17660.13072738
2025-11-17,55575.71122636
2025-11-18,50273.91154644
2025-11-19,47813.7505965
2025-11-20,43599.74173197
2025-11-21,78227.44371877
2025-11-22,19116.23144371
2025-11-23,14655.45291874
2025-11-24,44562.34798236
2025-11-25,35143.42799438
2025-11-26,25213.53697684
2025-11-27,29159.59775084
2025-11-28,28830.64824085
2025-11-29,8220.49385986
2025-11-30,9719.58654631
2025-12-01,37262.45696928
2025-12-02,28325.7864111
2025-12-03,28425.36937243
2025-12-04,20072.07887407
2025-12-05,23899.37942168
2025-12-06,6565.56832993
2025-12-07,6853.15509868
2025-12-08,19302.31634247
2025-12-09,26184.52497671
2025-12-10,33248.66366159
2025-12-11,28526.09844388
2025-12-12,22409.34038021
2025-12-13,7463.05231567
2025-12-14,9074.15332848
2025-12-15,24388.57834631
2025-12-16,25635.87566914
2025-12-17,43668.76515614
2025-12-18,33980.18837754
2025-12-19,24746.44581741
2025-12-20,7373.28831974
2025-12-21,6885.23800775
2025-12-22,23265.40968521
2025-12-23,24478.00414338
2025-12-24,24576.94935629
2025-12-25,9574.44086513
2025-12-26,40742.94193608
2025-12-27,6312.32770913
2025-12-28,5315.09856181
2025-12-29,34987.45485223
2025-12-30,31396.88613521
2025-12-31,40504.8613808
2026-01-01,15133.68280325
2026-01-02,29959.0014746
2026-01-03,7656.41888876
2026-01-04,7580.3852831
2026-01-05,35995.28755361
2026-01-06,30250.66242809
2026-01-07,30946.48710029
2026-01-08,32774.38199091
2026-01-09,43067.91025748
2026-01-10,22002.13802097
2026-01-11,21288.91877365
2026-01-12,37074.12804456
2026-01-13,47901.29071749
2026-01-14,47300.14973481
2026-01-15,37682.21399292
2026-01-16,27303.21628662
2026-01-17,7290.94075219
2026-01-18,5830.53684992
2026-01-19,13431.37179777
2026-01-20,35310.73600472
2026-01-21,42577.83355907
2026-01-22,29735.95874334
2026-01-23,21177.20236688
2026-01-24,6111.62811585
2026-01-25,12622.05231921
2026-01-26,24595.44802818
2026-01-27,14677.30357728
2026-01-28,23355.18343676
2026-01-29,30228.47007004
2026-01-30,47454.25117732
2026-01-31,36524.47812632
2026-02-01,26185.67286044
2026-02-02,57837.42330911
2026-02-03,45187.17330862
2026-02-04,53314.93033286
2026-02-05,81787.95667521
2026-02-06,80712.5734863
2026-02-07,22550.94705763
2026-02-08,10850.88063743
2026-02-09,41073.57533937
2026-02-10,29743.91110114
2026-02-11,33166.41431775
2026-02-12,35405.66374219
2026-02-13,33977.19341786
2026-02-14,15947.7995635
2026-02-15,7189.28491329
2026-02-16,11924.04645467
2026-02-17,23679.85534662
2026-02-18,24031.39068514
2026-02-19,25152.89547162
2026-02-20,46309.61184252
2026-02-21,14986.94119707
2026-02-22,7453.40207144
2026-02-23,26608.83885256
2026-02-24,31874.25987707
2026-02-25,26045.30651386
2026-02-26,29707.47918544
2026-02-27,21572.22024697
2026-02-28,9898.05004774
2026-03-01,6867.92643046
2026-03-02,28702.10178452
2026-03-03,29160.72277956
2026-03-04,40508.32474528
2026-03-05,31209.15816335
2026-03-06,28275.1240853
2026-03-07,6691.96900395
2026-03-08,5807.87556873
2026-03-09,30895.32878735
2026-03-10,27368.15640483
2026-03-11,26718.715075
2026-03-12,23094.39151
2026-03-13,24625.087556
2026-03-14,6279.85835
2026-03-15,20576.591221
2026-03-16,40987.013712
2026-03-17,23328.356542
2026-03-18,26922.618262
2026-03-19,26107.186673
2026-03-20,19670.836237
2026-03-21,3641.758258
2026-03-22,7474.402253
2026-03-23,19957.600364
2026-03-24,25101.552303
2026-03-25,33939.023509
2026-03-26,23279.308122
2026-03-27,31449.119724
2026-03-28,8372.523004
2026-03-29,7276.854214
2026-03-30,30387.99904
2026-03-31,22029.287287
2026-04-01,30176.721598
