date,Aptos,Avalanche C-Chain,Ethereum,Near,Sui,Polygon PoS,Solana,TON,Abstract,Acala,Aleo,Algorand
2024-09-24,6556.028581397457,22789.42431884081,8249753.102702583,20279.49511027712,32217.12585334597,40586.93157319768,1506822.1261259052,78719.69290768227,,0.3892506294059492,2783.931091676938,650.3265855198891
2024-09-25,4677.79583279505,23037.16177308414,7783044.435704248,20965.304804255964,29665.854415482285,25238.208928220007,1688973.2182893555,64009.626031717184,,0.8832000189576846,3606.358752188808,668.2334702958788
2024-09-26,3389.9743255225285,27115.69277718813,7445041.308129176,19430.283594912373,26692.717221232208,11538.581753263692,2863281.230461455,153722.9778894422,,0.5983873083025815,5869.472801683203,694.6305461974652
2024-09-27,3826.114090611692,28012.6388542378,5608636.058092742,18198.530152313346,25471.493308273657,12436.19392001449,3534208.523060245,196847.18385133267,,0.2944496879102575,8875.146493600521,644.7490673084027
2024-09-28,3307.6120754216167,20532.42140374672,2941478.953466793,16720.71837743152,27638.1643005724,9983.752134260203,3296380.164634092,163317.334716594,,0.511035147424478,7176.207498238099,630.4605989517198
2024-09-29,3499.3906163307897,19554.533477362253,3189392.247115555,16387.42961906817,26107.46642359396,9894.389413018776,3473312.18605608,145359.2817407292,,1.1330518331337494,5311.7951053086645,595.3158745125693
2024-09-30,3817.82579650282,24017.92865244765,4349034.494015769,15922.580319025748,27998.998947650045,11698.27796106242,3215431.508166838,126816.18833887762,,0.3226954085894905,6108.567694129765,646.1824105397999
2024-10-01,3519.790944534795,29726.21105320432,6056705.993803337,15148.07503938452,27964.444458375387,15023.890177398283,2478808.681407571,81299.62815827699,,0.341991319873485,5213.261140120841,642.3696619928107
2024-10-02,3589.5596917604585,25003.63309740016,4016744.923753561,14253.436118920174,30159.996844738394,12236.463896530184,3144592.5551082697,54022.399443400886,,0.0303928440901409,4928.670496981456,559.9950373816876
2024-10-03,4442.263339024398,22828.43761209808,2927785.408116555,14517.834790236107,51121.223832650045,15066.647754860647,2663525.77917244,53076.13109607693,,0.0286668880671782,9980.83403390113,567.3402390864997
2024-10-04,5051.627320138124,21097.41098310209,2517326.6346791205,15747.778452632616,143053.91375504548,11760.077787971824,2577566.267085328,49768.95596336768,,0.088096323089387,6513.528910761952,599.178468150311
2024-10-05,4144.922566890287,14793.441968093535,2453221.956871663,15601.447946728613,202764.6322459515,10101.849443801011,2882132.609331431,43063.87788162682,,0.0719929703778121,5385.551161231898,548.8262588812951
2024-10-06,3836.692046362552,18032.27804162457,3353524.643550352,16234.647675704377,157010.02713412268,10492.788267725691,2363671.7869724324,37141.15657627255,,0.4470295686599325,5358.831773527951,540.6795972948769
2024-10-07,4262.682064745559,21480.277686437174,7229409.184015599,17166.225997996473,107142.41124589172,12270.679063290852,2822140.598872198,38786.457718524136,,0.4922748304694251,4332.584363314275,618.2817921324306
2024-10-08,4115.926787355556,21054.1442958884,7583427.218410684,17160.117126031328,40087.473669328174,14035.174332747978,2599063.7112042834,37440.017413776266,,1.6446021526796923,4705.187456802784,679.7263645569366
2024-10-09,4136.182166846544,22219.50262245276,7282564.469730109,15707.524680350783,54481.55111996486,15045.596654171026,2939162.2064680927,33265.66588133009,,0.3104528105997742,5840.19385104919,713.7425418078413
2024-10-10,4296.165749972761,20422.009502683104,4618940.59828074,14864.679771074178,57055.54504261562,11528.139578775535,2399743.8869561143,27941.36281682358,,0.4724361724919977,10852.911786957482,680.1899882565237
2024-10-11,4867.650640589623,23071.272750339027,6369118.805474344,15525.836512923412,66587.23139671789,15487.254108073885,2780882.0147557287,33776.1515890701,,0.5777077167386595,11222.546632468671,656.3797904877055
2024-10-12,5819.321388115397,25726.04600375716,4749746.865321414,11380.169594832038,67366.63719979132,9484.70717410209,2769412.786700875,33401.94913249383,,0.5338021986677729,3903.851185514172,661.6017775204784
2024-10-13,6946.198908945566,23081.389151895924,4300907.066466421,10786.431983416698,69680.65458626194,9128.84688655888,3619835.288575284,29397.401079137147,,0.1063308786228009,3643.055761147484,594.3540347097921
2024-10-14,6100.510200749048,27118.75741850495,7087236.939779439,14103.81590362822,70766.5647246055,16280.006734423756,4762764.424947243,46915.46656886109,,0.2022757397571157,6207.093677363987,658.3557323229571
2024-10-15,6425.05621211279,28614.68721595789,6001820.819195684,16683.225275536828,56463.07695307346,19689.724445102504,4510822.198665134,38148.63963592773,,0.0796947247267449,17768.36994305044,636.6977415380644
2024-10-16,6646.679420838465,24016.92954151977,5008777.841655223,15037.980993882304,56006.510895528845,17125.022223990523,5207680.694223547,35555.5655120395,,0.0710158446773717,30986.699342467124,636.9610263122183
2024-10-17,5557.9398158657805,21641.401247794776,6553392.26723937,16190.459439402492,56973.19058823602,12345.701147142188,4974862.171391408,33493.85521611058,,0.0425927123148913,42764.03203208939,713.8013110778711
2024-10-18,13082.721126040597,21180.08159341918,7787762.188276947,15494.997534641288,65256.14609638652,11959.103980922486,5175061.296229058,32954.836517396856,,0.0881896399006874,74000.53152594062,716.431788765746
2024-10-19,16091.053339639764,17424.27554005908,4117103.961237434,15000.613229000224,53705.97568220194,12852.037915528344,7143471.283722943,29752.157713763343,,0.2265382113263385,38151.73979692989,723.3855792169301
2024-10-20,4818.648247020772,20334.51429977256,3444668.7267065886,15846.49937869748,57256.834538071154,32538.060894296497,5243013.47810493,35096.19340653133,,0.1524301124489047,28272.38853866904,840.8489750852681
2024-10-21,10614.762773722034,26649.172440720813,3359971.285006133,14904.202704882997,44375.8995416637,16789.69725766827,7589859.213525147,31196.84305707064,,0.2831995153965952,42182.60525776883,851.3625726196615
2024-10-22,10000.903468629687,25680.819991369044,3787725.802828959,14541.716825644782,31850.075403673272,19563.38108772668,7933270.007823718,29446.145096925346,,0.0863207759841132,75678.2031017419,883.8314651224958
2024-10-23,8391.451049782934,29209.00643875726,4215298.361972387,14330.313755563337,31026.36842507581,21900.60069859817,8788014.301300073,31955.48684248176,,0.1120505550336056,82283.19514209336,747.1307985324073
2024-10-24,8700.215434843029,26544.81988608323,3608521.5132112456,14723.769215214816,30096.292972625743,23742.890795051502,11146805.652012791,62373.91178390726,,0.2053116549925758,62454.79589797895,753.5768872228534
2024-10-25,10122.715107575768,28493.819724675897,2866354.495476948,12684.724895962096,26939.830058915555,28375.629114702257,7215556.015442799,69727.06688274685,-766.3964018917725,0.1719384667983442,42214.81160571431,761.697798683922
2024-10-26,6436.348920533256,19738.740738805995,2141262.3370497217,12597.009530596972,25786.571150975004,10410.23591149509,5655972.613249789,40698.07353568079,0.0,0.1783249951966941,31782.94336738418,831.2223412825549
2024-10-27,3928.3987929608734,17956.662495431192,2137412.445212556,12883.5238599982,23106.552713841284,9106.433613724676,6726236.81203016,33636.16871313508,0.0,0.0409009556183559,30355.16358325573,1112.619091444879
2024-10-28,4311.193247824132,26334.349681249456,3577578.6490257927,13460.08802999632,26614.595975603675,13890.47019606409,7420631.321903654,33915.0806799585,0.0,0.0220018795880946,30460.910607962644,1406.1532809050946
2024-10-29,4612.148242355783,28183.22340823887,4421531.535718791,13906.461561905257,45899.12762650199,19883.031388062613,8845135.321739268,34196.664412809165,0.0,0.0480469595905467,29829.763000691848,1704.8722238249711
2024-10-30,3972.128795912585,26335.6035228438,5066154.595769749,13476.87046420426,32377.85408170929,45183.63631797877,7010483.67853972,32322.646890394,-1261.5647933286818,0.0273420416240017,21261.89919537428,1407.0688302076348
2024-10-31,4274.2301577881935,22282.530738859783,3640044.8618162703,12547.443551878649,26878.504761426804,36754.048359021945,6757044.811312125,31051.220628539268,-1011.5402283192602,0.0377366938105796,24138.823968606,1616.9844103849343
2024-11-01,4775.032173639771,22882.23041378797,3232671.6760563147,12453.552179513386,30354.83413966037,37908.05767865051,5117067.312353513,30455.86084626465,-839.4673646595487,0.0217287602422116,22943.007360859923,1560.899488210387
2024-11-02,2631.0885940485423,16857.634189818833,2160453.4813332213,11465.856974451282,23810.66908009287,23884.60344984001,4746545.693381431,30013.48488789108,-455.4445424723517,0.0223045698443539,19622.88631927099,1330.1589431394525
2024-11-03,3749.391199273083,22078.96938000103,2090549.242716977,11701.694319059709,27193.256885667808,12813.617514901336,5295932.160510706,26164.627011011504,-406.88286071479126,0.0398892770177379,17363.30056118205,1295.72591054927
2024-11-04,3757.164259368767,21682.08151068921,2366759.790764085,11543.044929102056,27333.24987435853,19703.05093696472,5059694.6956117,29991.562182868365,-429.5648912361705,0.0442385017445009,14566.35610285128,1282.3028358738188
2024-11-05,4133.450391289926,22549.665255394622,2651066.330063809,14154.909735339616,28015.31977873452,35465.723416621135,4994713.611904643,28559.77336226592,-528.6613476141988,0.1826368753587651,17830.33780891555,1370.928459756288
2024-11-06,4051.459045902112,38624.10354608763,7853859.267470844,15093.265090340305,42018.1794334462,111308.11389623792,8051340.041101663,29445.546992381664,-1935.9469761774835,0.1031899402522871,28669.555841645808,1528.5398876565375
2024-11-07,4656.034729677948,31937.35999991127,6786910.272959497,14871.775431463897,36972.62830981298,15204.990273785175,8075246.326991256,28180.132511342337,-1763.8862945563717,0.1387182917933077,29513.349763246755,1904.1276307269209
2024-11-08,4400.365957392979,32971.240665726255,5671474.344917043,15926.773224240167,38450.528964364414,31905.03843347427,8435645.135366442,29116.13983132602,-1427.4892384607515,0.3172289744870897,23177.39121383232,1802.1757564772813
2024-11-09,4462.916363568713,34264.79868014147,4351144.203471876,16489.043205761172,51556.69717072445,24633.87352104558,6089463.927365077,41425.1408638153,-898.6614650705711,0.139815495443751,23289.98382668787,1850.578253512483
2024-11-10,5072.177827122967,49752.3333099729,7368038.992802005,15666.993696515465,64808.07835724113,51678.46267202822,8197032.583244536,52421.289674727785,-2206.745133134857,0.5119576172486112,27735.57735393548,1938.288438764056
2024-11-11,6729.430772655524,64347.23132736636,11301392.392241675,18986.39103392891,80509.85887304938,35084.66103855931,12320003.90718644,49501.47258104295,-3828.4161108040735,0.1824257291002884,26861.932504822656,2042.868023489272
2024-11-12,6682.762006707697,78519.54443498857,12335662.891208932,18680.09840424482,61255.28618366624,61420.36861464267,11680617.126835223,43940.12051787925,-4841.570570413098,0.4050107226291576,24787.228681758104,2018.930474409933
2024-11-13,5327.484345704345,64273.16399337847,18052074.610240813,16944.235179183932,75512.4052148304,40290.406503379614,14498317.795273038,39459.615294133415,-6873.822954782215,0.2341896216474075,22122.01358907021,1828.9579756919088
2024-11-14,4870.220985866465,42145.66451962944,11862247.810834004,17512.83118006859,82506.39203906812,29238.124236245847,18328077.30808174,37434.11501406603,-4498.224133151074,1.237914903607207,22745.30924876247,1752.7313343211702
2024-11-15,8006.181218119508,39046.66981862394,7868144.905870385,17623.219359912273,80434.29871426929,20940.80676424244,19840766.730289064,38254.38653445383,-2743.6298984866835,0.1472436384990088,22419.145137212952,2233.7524495490206
2024-11-16,4801.959621261606,42935.60673268707,5597178.323824303,19353.423697961764,96807.79991005808,28011.97140700784,14274024.565133614,34432.49334689561,-1712.9462939324185,0.8195900945821871,23121.31746126936,1478.0516519998016
2024-11-17,5068.581170485377,49049.8366557798,4702741.01307215,19531.375929634185,56296.37044329872,16289.931348617903,20901712.050143503,29034.853686010847,-1737.0597336850312,4.893676673842344,21235.137581221752,1113.6190327617542
2024-11-18,4773.889568090558,42709.9014974982,6325019.517375284,19983.783894519536,99228.4147707288,24461.420177304783,24017801.305588294,34991.98161197526,-2940.807236251496,0.9047727962145148,22138.411185047185,1640.8686700365215
2024-11-19,3436.803297769008,38058.04463150155,6419303.37971043,18747.66662611793,74419.20747793347,18132.87463222643,25780540.414802533,38517.98435259776,-3174.5747713920664,0.3287474332258075,20462.44665282652,1420.1162966779473
2024-11-20,4645.59612933253,41543.554375756816,5379150.379640613,18715.722298170385,71552.82353423412,29595.963639976395,27615139.451131027,33581.87060612793,-2212.019721382062,1.007210871588463,17210.807924555043,1190.4266929204794
2024-11-21,7529.246546558523,50086.31238664223,7461773.806198562,19212.193332818028,110991.25712020489,33861.670560904175,25895452.59571237,41605.25621872872,-4110.6902418062045,0.5629421385920749,18362.46481325999,1269.6152442344735
2024-11-22,6033.71336896147,78293.37134576027,5618592.558727774,20437.06872381637,161939.8969578093,38280.91633439597,20937124.720784865,37368.13829966856,-2173.8966842723903,1.2715307279197052,17450.48651668707,1665.088824678974
2024-11-23,5463.243585152301,82616.20418143834,6123750.15624085,20389.23658692785,132716.70789980324,72785.20258998634,16863937.03790012,48625.050120463646,-2097.562108124107,1.3746481273718636,21598.686135902703,1982.552270341098
2024-11-24,5158.436081277477,68405.10255483002,4358579.168957033,22504.91981521984,81911.72169278495,38520.15798856729,15297895.100142814,41100.77474494036,-1329.2579440726502,0.9168642784718964,20271.73731878973,1599.7630612122134
2024-11-25,5117.412062292969,92390.80665575362,6265719.651533796,20992.949417025106,68861.06308755775,45763.23167312372,15260344.515922591,42379.7344547835,-1981.1915232967708,1.6753917964679172,18446.95395439323,1459.5896824170002
2024-11-26,5780.087763264351,79389.90635920971,5333428.296331728,22247.46696490356,99202.42690457912,37233.49723963009,13390409.948680429,39870.5257140238,-1453.3588079579472,1.566742276209951,19678.539757373823,1762.2277090524512
2024-11-27,5385.107951554466,85212.62599974268,7113972.235521194,22491.15617239592,93410.804904774,28578.95583428037,14989965.505556569,62302.75269613336,-2276.329632926533,1.6684565281364911,20077.32558853763,1732.555264387834
2024-11-28,6105.946254903984,51726.51402744194,5244705.834163118,24716.430312030003,72278.13332287938,25432.22556087568,13322152.849818856,72746.62555246396,-1417.6294606342717,1.5767391977823817,23697.55610402383,1777.3661377521066
2024-11-29,8429.022365090366,58886.149186563845,4860686.98381386,25579.434150806697,69763.20254696958,25267.284910431703,11782540.597835032,51788.983682572034,-1557.0260957834043,0.8966353563514833,20303.3525098824,2736.242335488831
2024-11-30,7346.018147990834,58470.423953227575,4954974.271474009,20653.81447274664,68911.07055207736,26526.43172140405,9212004.23431516,47870.97881970932,-1564.0582221833524,1.49817483303504,29611.28350918326,2381.5427467861136
