date,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2015-01-04,46599812.906034,150792964.815357,282553468.56757,323739483.893101,285227417.444056,598065892.67559,594950120.798188,334052438.088791,201587851.550269,497398343.616228,290755406.8698,0.0,0.0
2015-01-05,56812935.972904,157203891.766962,284472389.737126,340611396.610423,297131732.225959,622572161.296583,623068196.373985,348099017.810073,210820167.064654,518780791.247022,304181844.950702,0.0,0.0
2015-01-06,51512560.068848,121563310.449677,353478225.488233,350994832.328834,317612826.846253,648371056.500797,656775687.628902,365469941.442724,221339575.636359,540323852.677643,319735186.958,0.0,0.0
2015-01-07,64665644.114407,115150818.974214,323770456.519657,405561253.521449,329088326.396079,667211877.993117,678977238.265762,380060116.687592,228788950.435586,558434439.177801,331553356.8914,0.0,0.0
2015-01-08,93782234.430339,133070029.805847,250559983.418212,394213629.714738,317158886.106382,636560708.568108,650247004.288692,360542793.339275,219111174.104445,533652265.280188,318003479.9809,0.0,0.0
2015-01-09,98302414.70572,184525561.288045,207517901.291939,402702245.867785,317167783.564488,647240523.602295,662849781.631625,367129765.636092,222990543.940832,542969817.136318,324544664.7618,0.0,0.0
2015-01-10,52007939.079591,205988261.166231,208447918.850782,379772893.975506,305262240.105266,615037977.219688,630926155.655575,348841672.609149,212243690.263846,515738609.264061,309368217.8043,0.0,0.0
2015-01-11,36194618.099302,214043133.97179,206708613.237215,372610964.144644,299721715.560971,598462434.917723,621286278.146774,342017315.133308,207757547.863171,504144952.274619,303586504.5213,0.0,0.0
2015-01-12,49315228.277976,193606297.139793,214308568.670323,370475774.031288,297327282.796612,593644976.040512,619781518.604043,340794513.959249,206669839.659779,501210935.648432,303074249.3919,0.0,0.0
2015-01-13,61830987.639142,148746616.478596,182699700.794316,300393642.140835,255126876.651643,497499874.720381,519844594.296295,285236534.287397,173710226.969187,420575620.404682,255262070.94,0.0,0.0
2015-01-14,54013699.786873,115430590.05333,147085218.677953,228337980.022931,196943268.814545,380851185.444784,407948959.156379,220938088.791118,135731616.376655,326752366.552096,199015614.3658,0.0,0.0
2015-01-15,53796742.454127,121747820.073244,211486838.566694,275666037.744715,234955811.041422,459444915.083956,498964947.727674,267567852.449662,164925086.715308,394426128.163987,241560722.3157,0.0,0.0
2015-01-16,40576845.48774,103837206.091109,235370709.220162,270804729.641965,230623602.476631,448026044.026508,488974131.443147,262417331.223292,161325555.295634,386600416.351044,236993324.6892,0.0,0.0
2015-01-17,26117771.633039,107259056.889401,230486280.10204,264565827.398506,218001772.327332,435017845.329745,471851360.958552,253338153.80269,155912803.402348,372693109.017982,228835676.9556,0.0,0.0
2015-01-18,24624023.75929,113820365.088154,237288838.819726,281773917.91994,226856790.236166,456536417.679344,493389517.147632,264996460.636795,162172523.846126,390429034.293975,239635688.8674,0.0,0.0
2015-01-19,32715882.210345,107727526.696526,244776778.439481,291002511.14336,232783111.520309,469660366.395805,508330395.227399,272489305.871188,166858453.876444,401528830.854038,246726634.2255,0.0,0.0
2015-01-20,37489553.790362,92460395.028698,238506975.362376,290791230.909214,231246832.639184,459976343.310899,498684877.276974,267357418.959047,163521114.072001,393026904.122583,242383254.099,0.0,0.0
2015-01-21,90319742.036627,85657756.561182,238174705.13463,298485187.925066,246604596.154958,491660096.458993,536120275.122518,286894253.952169,175871958.387521,420980601.326477,260780460.3144,0.0,0.0
2015-01-22,45031954.774963,120297865.404545,258846733.081476,304427576.831901,254135005.289418,502559775.744699,550503437.906008,291326582.854887,183139564.36331,430773410.813389,267741510.6108,0.0,0.0
2015-01-23,43016220.611646,120799194.622708,244959691.869005,318425287.239418,257023443.138156,502392845.166962,551612428.09367,290755000.119674,184431443.43613,430754292.170306,268775816.9083,0.0,0.0
2015-01-24,34874231.473257,143509135.991804,259191419.633122,341916643.165023,273375638.220731,537373471.988766,591305974.211672,311828268.658764,197384390.882136,460347620.140438,288359226.9162,0.0,0.0
2015-01-25,29966505.33979,150452981.817739,261428666.876881,349010532.369856,276197433.596536,549573932.245738,600266642.237209,318155828.606333,200951211.58191,467283210.12869,293935315.7628,0.0,0.0
2015-01-26,80017112.041147,142635556.594213,282341223.91514,371848475.536573,290775785.710736,588829835.160146,652164264.6835,345366635.237388,218550116.836081,506805823.283141,319878256.44,0.0,0.0
2015-01-27,48595192.26457,165727875.09625,273977079.937801,356374084.816516,279573734.710184,564408328.120376,631111165.44528,333386565.139313,210645859.370467,487721118.670096,308689555.5777,0.0,0.0
2015-01-28,75609860.370986,107991134.952493,247246607.52349,317945991.595022,249288737.621294,500245612.1078,560758860.879037,296907095.545476,186765940.489287,432682781.102337,274593378.4643,0.0,0.0
2015-01-29,44092594.849782,139058191.685023,237500262.331368,326074653.313704,248116118.196831,497210945.055175,559620686.342767,295851561.586662,185927707.752625,430594825.089925,274210203.198522,0.0,0.0
2015-01-30,44582219.18659,129840392.116836,225807603.269692,317846053.11177,238237380.237552,476292225.723247,536974860.593229,284071847.443508,181241757.331095,413754107.777108,263709052.5615,0.0,0.0
2015-01-31,36205726.252037,134215652.904324,220260276.401058,299907279.46511,225955844.479888,460131686.563021,516263071.256232,272876399.351789,174226518.243725,397620997.954483,253635934.23,0.0,0.0
2015-02-01,31752454.939483,148369324.427848,228797898.748934,314754125.185857,219545778.018699,498875614.949376,540386859.709579,286997607.279732,182777488.632235,416463468.211229,265994436.0546,0.0,0.0
2015-02-02,38832193.716212,140086947.849692,239000992.288714,342383344.576343,230991786.091995,526233873.450502,568805506.641353,302243632.576626,192587292.605382,437847799.98654,280599850.1237,0.0,0.0
2015-02-03,42250724.292842,126440975.740769,226856653.786486,327081913.822308,220029387.920936,500943826.658035,540126962.727862,288345504.454373,183088330.129288,415974520.624165,267547025.5169,0.0,0.0
2015-02-04,37105134.995275,94845822.893778,264014414.753101,323570034.73976,222012948.18118,496824394.358194,539411629.380092,285127846.533723,183481463.166022,414043488.173227,267147183.6216,0.0,0.0
2015-02-05,35095122.543293,88105464.418119,254694857.671654,311889276.141915,212075376.706276,457656802.266605,534613090.400836,272531261.758911,176673808.992699,395866554.683604,256491421.8138,0.0,0.0
2015-02-06,35947991.510095,86406870.705205,258996487.95768,326425257.823904,217236498.65855,468886162.055933,548257698.979294,281620073.986415,181204738.525168,405876640.128986,263535039.1535,0.0,0.0
2015-02-07,24491023.366263,94064215.818862,237039424.780075,370538622.378575,224565131.3576,480572112.911342,565304034.22465,289213490.37097,186918580.351562,416590356.673787,271755044.4234,0.0,0.0
2015-02-08,24299924.066388,86288082.80669,233866053.708714,363332886.084956,222027033.590341,469373416.909889,551749810.483115,286510750.117685,183214761.033995,407331101.555555,266532140.7125,0.0,0.0
2015-02-09,36395707.273648,72462650.69075,228915410.980303,358398355.842205,216989749.852702,463152784.1499,542930405.650633,281493217.179722,180885967.497614,400117300.706818,262692053.625,0.0,0.0
2015-02-10,35110351.676332,69236044.433729,235206672.021068,357101530.653102,217085566.104815,465595310.356135,545047823.029112,282986554.180642,180930231.314082,401338007.686666,263882445.875,0.0,0.0
2015-02-11,37712640.909599,72087552.658361,228145369.20888,354004770.39774,214695752.681778,462531839.729796,543050337.479191,281058825.216177,180266965.751293,398398365.618063,262668005.7625,0.0,0.0
2015-02-12,33832638.750668,75285742.431936,227631831.56212,361724329.25136,221542457.242579,467915362.44555,552364531.368979,285218361.151671,183098933.845223,403901363.357665,266875544.475,0.0,0.0
2015-02-13,47825059.580897,75824848.397458,226435276.734367,393764607.734683,235599010.174153,496391052.507029,588884464.651194,303262338.581999,195004204.08725,429238404.120582,284559485.247674,0.0,0.0
2015-02-14,41379023.462083,100270630.186055,231286987.027788,442383683.956236,256330831.35933,545207525.277593,645935707.732943,332490393.754128,213680737.994166,470415752.29916,312461379.6866,0.0,0.0
2015-02-15,35561745.698163,92581902.029892,208776963.646073,403460782.65899,233108077.909234,495065549.050012,587347295.121799,302885219.709694,194044030.218163,427491262.193762,284391768.472365,0.0,0.0
2015-02-16,36705631.409717,89023394.379349,212661695.942706,405117417.408737,233980190.647645,495212648.90968,591018441.710683,304089917.220728,195475070.694065,427888359.75656,286929144.4135,0.0,0.0
2015-02-17,35424110.045071,93262690.994488,218442143.048086,414589753.081608,240545196.873591,506505984.783258,608038279.404157,312803038.651089,200569010.676572,438496242.856099,295062176.9195,0.0,0.0
2015-02-18,37483908.511071,81884324.448098,217214685.767753,400733632.616578,236990271.38114,485584488.872929,599632572.17566,304432552.709847,195178994.862814,426196846.185303,287575093.163,0.0,0.0
2015-02-19,39731099.902213,87395290.755388,222097545.588812,407496380.681537,241119020.295032,490202433.361239,610914469.813531,309787908.936654,199512742.348379,433659703.448672,293496955.285,0.0,0.0
2015-02-20,39825191.095813,89797636.153995,225095310.600204,420949172.475669,244832364.020712,496322191.472681,622074313.438404,314511433.341169,196949210.350512,439754532.741083,298925100.975,0.0,0.0
2015-02-21,26168517.199338,101505797.297211,222800166.047102,429026250.118663,245278702.339878,497562812.481843,625670531.046732,316077434.021473,197801661.227978,441037090.007383,301117402.476,0.0,0.0
2015-02-22,22849112.607307,93802581.176381,218341700.449887,416818653.519704,236738980.449897,478854676.861053,604626530.910783,304645409.505268,191531575.495281,424812773.544404,291157314.8155,0.0,0.0
2015-02-23,40636523.811503,76803191.478924,221696182.98561,420893731.597927,240108029.822802,482250672.202673,610300843.687136,307165006.514916,193780384.033305,428612359.565485,294678578.1805,0.0,0.0
2015-02-24,33499516.532845,84810016.359818,222172778.928207,422057766.18894,239482113.302999,482327925.042892,613363895.707542,308105338.828602,194811545.05486,429048847.009917,296064500.7595,0.0,0.0
2015-02-25,44197080.377769,80362576.907682,204014602.834648,431959792.005395,236303194.671832,469553661.083283,617140276.716283,292455714.372892,207375686.85445,425373532.398504,294643896.3755,0.0,0.0
2015-02-26,38407343.861435,82383181.455631,201545123.07672,412059272.092931,256078635.557654,469341901.23073,615093992.531884,289354488.016998,209449878.75221,423478815.542659,293959965.610456,0.0,0.0
2015-02-27,49247443.311219,78771943.277979,177043684.477531,485448619.684601,276276277.711273,503322436.829065,661521611.136075,312033653.0925,225616492.287136,455247184.704662,316721795.2255,0.0,0.0
2015-02-28,31020684.034363,98374357.287419,174562974.475675,491654555.275977,274424328.217852,507083263.260421,662876478.154464,313527954.364323,225970571.179869,456492698.616234,318530898.045,0.0,0.0
2015-03-01,36125009.384206,99844039.868015,176041349.39795,505536598.753678,281601193.493207,517671084.429179,682558807.284696,321837472.153934,232192710.579082,465064101.662676,327251517.12,0.0,0.0
2015-03-02,54845021.145468,90959641.745497,178654510.018034,535394517.545276,300255483.985182,545788381.769178,720226126.170616,340571503.93497,244770213.970555,490559148.535325,345974725.644,0.0,0.0
2015-03-03,66509014.993921,94875073.637803,178080359.688432,547443740.176444,306959940.143274,553236430.214728,734906712.098215,349690937.086827,250916782.506306,501396058.724085,354882655.817,0.0,0.0
2015-03-04,55091986.73046,96536620.64675,178815323.692352,516701494.310238,312538854.372937,531782534.505503,717326169.131503,339843754.909577,243804920.03475,484866606.153928,345082488.0195,0.0,0.0
2015-03-05,50004527.181406,113266065.030112,177033740.2042,513259011.570501,318043555.756148,531996783.336443,730080706.946424,341512256.870915,246295024.972428,488999115.647956,349108195.125,0.0,0.0
2015-03-06,50246719.95626,111006886.674951,174062774.684515,499129308.103246,322199688.448284,520912289.092935,721337383.45597,333485112.822095,243670228.235743,481185190.892732,344402571.513,0.0,0.0
2015-03-07,56829887.962096,127442343.133703,171732452.156115,493243003.652762,326775203.282042,526924112.681141,730489336.895547,336857339.470918,247767770.807964,486893576.07809,349684124.12,0.0,0.0
2015-03-08,67178936.995911,132452811.550393,173945825.653797,435336478.086691,362823933.047163,521764997.660407,727788092.937477,333826489.49618,247121409.486837,484503038.03384,348411307.578613,0.0,0.0
2015-03-09,84556382.408323,158041436.357045,183700834.361818,450575372.321582,359992511.888268,551952003.579472,769278863.704782,351527634.099132,262871768.584934,511421112.914348,368697658.7892,0.0,0.0
2015-03-10,75339340.374853,171599244.213796,195995090.268288,451273565.265023,360588642.564888,550897296.505807,765088943.261146,353525018.57147,265193825.192941,513540339.458702,371031315.247886,0.0,0.0
2015-03-11,61933369.702452,190980903.222308,202538556.594694,448275092.886033,365716655.428915,556103629.56244,774583995.155831,357582392.406845,268788638.416497,519268015.295497,375784476.502008,0.0,0.0
2015-03-12,96254163.930956,203345943.20177,204360844.937513,398185389.521129,366697566.610156,547944440.030728,781159917.067052,357237031.476971,268633580.971444,518447706.967543,375953656.358,0.0,0.0
2015-03-13,51911982.771702,234563090.896484,199526949.727986,392417590.331915,356807932.859601,528781163.687718,755570074.466956,344953497.835928,261997021.503442,502540905.031875,364997035.06776,0.0,0.0
2015-03-14,33121408.529128,241901806.850147,204619201.356769,390840224.378859,350754870.934121,526062543.510427,749689883.271437,341437641.336098,260441233.639786,497644529.492517,362316630.1132,0.0,0.0
2015-03-15,29711076.632271,207007942.672299,244139318.442181,397085265.045057,355609561.34873,501947281.915739,787006849.152976,344614497.456227,263502192.312768,502312410.116786,366371960.208,0.0,0.0
2015-03-16,43979606.861948,174482953.172717,274099329.557465,405066345.957055,355824003.89797,507846568.87824,800537165.152015,350057389.569061,267849578.216164,509670016.043414,372542474.4232,0.0,0.0
2015-03-17,46222497.443802,148051362.321932,287354223.580942,396528996.431528,347362130.875224,500302915.047727,785953297.669206,342874236.670803,263322574.677517,499193842.688921,365780511.0044,0.0,0.0
