date,timestamp_utc,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2025-05-11,2025-05-11T22:00:00Z,2522.5,2633.5,2419.5,2470.0,17528,12395,,,,
2025-05-12,2025-05-12T22:00:00Z,2486.0,2751.0,2427.0,2702.5,13653,13012,,,,
2025-05-13,2025-05-13T22:00:00Z,2705.0,2736.0,2557.5,2613.5,10929,12720,,,,
2025-05-14,2025-05-14T22:00:00Z,2613.5,2656.5,2487.5,2538.0,11170,12770,,,,
2025-05-15,2025-05-15T22:00:00Z,2543.0,2655.5,2527.0,2603.5,8278,13035,,,,
2025-05-18,2025-05-18T22:00:00Z,2426.0,2554.5,2343.5,2528.0,13552,13125,,,,
2025-05-19,2025-05-19T22:00:00Z,2528.0,2595.5,2450.5,2511.0,10112,13170,,,,
2025-05-20,2025-05-20T22:00:00Z,2518.5,2624.5,2458.0,2520.5,14132,12761,,,,
2025-05-21,2025-05-21T22:00:00Z,2517.0,2699.5,2514.0,2639.0,11888,12441,,,,
2025-05-22,2025-05-22T22:00:00Z,2643.5,2740.0,2507.0,2565.0,15717,9912,,,,
2025-05-25,2025-05-25T22:00:00Z,2523.5,2719.0,2513.5,2690.0,21617,6779,,,,
2025-05-27,2025-05-27T22:00:00Z,2691.0,2714.0,2635.5,2643.5,8335,13249,,,,
2025-05-28,2025-05-28T22:00:00Z,2689.0,2813.0,2638.5,2669.0,10045,14343,,,,
2025-05-29,2025-05-29T22:00:00Z,2680.0,2688.5,2553.5,2590.5,10805,14544,,,,
2025-06-01,2025-06-01T22:00:00Z,2552.5,2582.0,2488.5,2548.0,8459,14782,,,,
2025-06-02,2025-06-02T22:00:00Z,2571.5,2673.0,2571.0,2640.0,7992,15119,,,,
2025-06-03,2025-06-03T22:00:00Z,2610.0,2697.0,2600.0,2641.0,7016,15419,,,,
2025-06-04,2025-06-04T22:00:00Z,2633.0,2660.0,2406.0,2540.0,13333,14298,,,,
2025-06-05,2025-06-05T22:00:00Z,2443.0,2545.5,2395.0,2497.0,9510,14290,,,,
2025-06-08,2025-06-08T22:00:00Z,2544.0,2605.0,2487.0,2593.0,8386,14665,,,,
2025-06-09,2025-06-09T22:00:00Z,2654.0,2819.5,2653.0,2785.5,15684,15469,,,,
2025-06-10,2025-06-10T22:00:00Z,2790.5,2891.0,2768.0,2824.0,11889,15833,,,,
2025-06-11,2025-06-11T22:00:00Z,2788.0,2797.0,2629.5,2704.5,10691,15125,,,,
2025-06-12,2025-06-12T22:00:00Z,2645.5,2670.0,2446.0,2535.5,23470,14640,,,,
2025-06-15,2025-06-15T22:00:00Z,2527.0,2687.5,2522.5,2666.5,9650,14824,,,,
2025-06-16,2025-06-16T22:00:00Z,2660.0,2666.0,2459.5,2535.5,17794,14384,,,,
2025-06-17,2025-06-17T22:00:00Z,2526.5,2553.5,2471.5,2497.0,8413,14022,,,,
2025-06-18,2025-06-18T22:00:00Z,2533.0,2575.0,2371.5,2418.5,19257,13228,,,,
2025-06-22,2025-06-22T22:00:00Z,2186.0,2382.0,2175.0,2315.5,21428,10759,,,,
2025-06-23,2025-06-23T22:00:00Z,2346.5,2485.0,2344.0,2436.5,17692,7772,,,,
2025-06-24,2025-06-24T22:00:00Z,2459.0,2489.0,2409.5,2450.5,8987,14717,,,,
2025-06-25,2025-06-25T22:00:00Z,2446.0,2539.5,2426.5,2452.5,5557,15333,,,,
2025-06-26,2025-06-26T22:00:00Z,2428.5,2482.0,2399.0,2429.0,6738,15541,,,,
2025-06-29,2025-06-29T22:00:00Z,2455.0,2542.0,2446.5,2532.0,8859,15384,,,,
2025-06-30,2025-06-30T22:00:00Z,2507.5,2515.5,2404.5,2417.0,8161,15733,,,,
2025-07-01,2025-07-01T22:00:00Z,2415.5,2623.0,2383.5,2620.5,11755,15968,,,,
2025-07-02,2025-07-02T22:00:00Z,2612.5,2651.5,2571.5,2600.5,8361,15723,,,,
2025-07-03,2025-07-03T22:00:00Z,2594.0,2613.0,2522.0,2553.0,9134,15308,,,,
2025-07-07,2025-07-07T22:00:00Z,2552.0,2639.5,2531.5,2621.0,8031,15477,,,,
2025-07-08,2025-07-08T22:00:00Z,2624.0,2808.0,2599.0,2776.5,12677,16179,,,,
2025-07-09,2025-07-09T22:00:00Z,2769.0,2853.5,2769.0,2829.0,10604,16538,,,,
2025-07-10,2025-07-10T22:00:00Z,2988.0,3054.0,2925.0,3022.0,19937,16815,,,,
2025-07-13,2025-07-13T22:00:00Z,2977.0,3095.5,2950.0,3009.5,12235,16758,,,,
2025-07-14,2025-07-14T22:00:00Z,3022.5,3109.5,2945.0,3052.0,14337,16501,,,,
2025-07-15,2025-07-15T22:00:00Z,3090.0,3437.0,3080.0,3392.5,22157,18324,,,,
2025-07-16,2025-07-16T22:00:00Z,3384.0,3495.0,3324.5,3423.0,21474,18012,,,,
2025-07-17,2025-07-17T22:00:00Z,3476.0,3684.5,3461.5,3557.0,25332,16808,,,,
2025-07-20,2025-07-20T22:00:00Z,3780.0,3865.5,3690.0,3739.0,22892,15915,,,,
2025-07-21,2025-07-21T22:00:00Z,3756.0,3805.5,3624.0,3677.5,26468,10310,,,,
2025-07-22,2025-07-22T22:00:00Z,3758.0,3809.0,3585.0,3627.5,14157,18723,,,,
2025-07-23,2025-07-23T22:00:00Z,3634.0,3816.5,3550.5,3782.0,13843,20634,,,,
2025-07-24,2025-07-24T22:00:00Z,3768.5,3790.5,3617.5,3679.0,14012,20435,,,,
2025-07-27,2025-07-27T22:00:00Z,3870.0,3979.0,3783.0,3823.0,13309,19759,,,,
2025-07-28,2025-07-28T22:00:00Z,3823.0,3920.0,3744.0,3789.5,12876,19477,,,,
2025-07-29,2025-07-29T22:00:00Z,3806.0,3861.5,3701.0,3782.5,11436,19102,,,,
2025-07-30,2025-07-30T22:00:00Z,3788.0,3907.0,3736.5,3758.0,11743,19086,,,,
2025-07-31,2025-07-31T22:00:00Z,3741.0,3748.5,3502.5,3528.0,22835,18041,,,,
2025-08-03,2025-08-03T22:00:00Z,3515.5,3738.5,3494.0,3690.0,13571,18251,,,,
2025-08-04,2025-08-04T22:00:00Z,3737.0,3756.5,3570.5,3588.0,10079,17521,,,,
2025-08-05,2025-08-05T22:00:00Z,3591.0,3721.0,3564.0,3705.0,9285,17556,,,,
2025-08-06,2025-08-06T22:00:00Z,3691.0,3908.0,3665.0,3893.0,15832,17996,,,,
2025-08-07,2025-08-07T22:00:00Z,3900.0,4098.5,3896.0,4087.5,15869,18410,,,,
2025-08-10,2025-08-10T22:00:00Z,4251.0,4391.0,4185.5,4283.0,20868,18115,,,,
2025-08-11,2025-08-11T22:00:00Z,4242.0,4660.0,4215.0,4547.5,18297,18227,,,,
2025-08-12,2025-08-12T22:00:00Z,4616.0,4781.0,4587.0,4763.5,18125,17943,,,,
2025-08-13,2025-08-13T22:00:00Z,4750.0,4825.5,4486.5,4562.5,23248,17938,,,,
2025-08-14,2025-08-14T22:00:00Z,4505.5,4696.0,4384.0,4398.0,17297,18053,,,,
2025-08-17,2025-08-17T22:00:00Z,4496.5,4551.0,4236.5,4367.0,16484,18247,,,,
2025-08-18,2025-08-18T22:00:00Z,4363.0,4400.0,4117.5,4148.0,19803,18864,,,,
2025-08-19,2025-08-19T22:00:00Z,4156.0,4380.5,4070.0,4356.5,18472,18611,,,,
2025-08-20,2025-08-20T22:00:00Z,4354.5,4389.0,4212.5,4228.5,11693,17162,,,,
2025-08-21,2025-08-21T22:00:00Z,4243.0,4880.5,4212.0,4848.0,29965,16715,,,,
2025-08-24,2025-08-24T22:00:00Z,4814.0,4814.0,4343.0,4428.5,31294,12592,,,,
2025-08-25,2025-08-25T22:00:00Z,4363.5,4622.5,4314.0,4602.5,23642,8902,,,,
2025-08-26,2025-08-26T22:00:00Z,4650.0,4702.0,4550.0,4604.5,10926,21640,,,,
2025-08-27,2025-08-27T22:00:00Z,4557.0,4671.0,4456.0,4476.5,11490,22552,,,,
2025-08-28,2025-08-28T22:00:00Z,4512.5,4543.0,4289.5,4362.5,14989,22582,,,,
2025-08-31,2025-08-31T22:00:00Z,4480.5,4509.5,4272.5,4284.5,16807,22230,,,,
2025-09-02,2025-09-02T22:00:00Z,4342.0,4514.5,4295.5,4497.5,11453,21676,,,,
2025-09-03,2025-09-03T22:00:00Z,4489.0,4508.0,4276.5,4290.0,13138,21859,,,,
2025-09-04,2025-09-04T22:00:00Z,4329.5,4510.5,4262.5,4346.0,18732,21692,,,,
2025-09-07,2025-09-07T22:00:00Z,4306.5,4401.5,4292.0,4301.5,10835,21265,,,,
2025-09-08,2025-09-08T22:00:00Z,4332.0,4401.5,4285.5,4306.0,12185,21009,,,,
2025-09-09,2025-09-09T22:00:00Z,4314.5,4472.5,4295.5,4333.0,16383,19910,,,,
2025-09-10,2025-09-10T22:00:00Z,4360.5,4511.0,4348.5,4443.0,12313,18660,,,,
2025-09-11,2025-09-11T22:00:00Z,4448.0,4721.5,4439.0,4691.5,13937,19962,,,,
2025-09-14,2025-09-14T22:00:00Z,4657.0,4694.5,4479.0,4507.5,14704,18992,,,,
2025-09-15,2025-09-15T22:00:00Z,4536.5,4552.5,4434.0,4503.0,8512,18679,,,,
2025-09-16,2025-09-16T22:00:00Z,4518.5,4569.0,4425.0,4528.5,15458,18479,,,,
2025-09-17,2025-09-17T22:00:00Z,4544.0,4660.0,4541.0,4602.0,13776,18948,,,,
2025-09-18,2025-09-18T22:00:00Z,4604.0,4635.5,4441.0,4447.5,14555,17200,,,,
2025-09-21,2025-09-21T22:00:00Z,4461.5,4483.0,4040.0,4139.5,22667,13250,,,,
2025-09-22,2025-09-22T22:00:00Z,4191.0,4233.5,4117.5,4154.5,19547,8478,,,,
2025-09-23,2025-09-23T22:00:00Z,4215.0,4239.5,4107.5,4195.0,11299,21696,,,,
2025-09-24,2025-09-24T22:00:00Z,4180.0,4196.0,3845.5,3939.5,15734,23262,,,,
2025-09-25,2025-09-25T22:00:00Z,3931.5,4103.5,3879.5,4063.0,16084,23451,,,,
2025-09-28,2025-09-28T22:00:00Z,4078.0,4269.5,4078.0,4225.5,11315,23760,,,,
2025-09-29,2025-09-29T22:00:00Z,4261.0,4281.5,4119.0,4191.5,8400,23764,,,,
2025-09-30,2025-09-30T22:00:00Z,4190.0,4380.5,4150.5,4366.5,11468,23889,,,,
2025-10-01,2025-10-01T22:00:00Z,4344.0,4557.0,4340.0,4537.0,13589,23799,,,,
2025-10-02,2025-10-02T22:00:00Z,4506.0,4630.0,4467.5,4553.0,11709,23580,,,,
2025-10-05,2025-10-05T22:00:00Z,4546.0,4780.0,4521.0,4764.5,11547,24580,,,,
2025-10-06,2025-10-06T22:00:00Z,4728.5,4799.0,4476.0,4502.0,19551,22971,,,,
2025-10-07,2025-10-07T22:00:00Z,4520.0,4582.0,4438.5,4539.5,9882,23227,,,,
2025-10-08,2025-10-08T22:00:00Z,4549.5,4563.0,4284.5,4352.5,16099,22434,,,,
2025-10-09,2025-10-09T22:00:00Z,4366.5,4415.5,3850.0,4007.5,22005,22986,,,,
2025-10-12,2025-10-12T22:00:00Z,4133.5,4313.0,4059.5,4276.0,22005,22568,,,,
2025-10-13,2025-10-13T22:00:00Z,4281.5,4301.0,3910.5,4133.5,23744,23042,,,,
2025-10-14,2025-10-14T22:00:00Z,4147.0,4236.5,3944.5,3996.0,15551,22693,,,,
2025-10-15,2025-10-15T22:00:00Z,3972.0,4099.0,3837.0,3879.5,17013,22469,,,,
2025-10-16,2025-10-16T22:00:00Z,3896.5,3961.5,3685.0,3837.0,18135,21297,,,,
2025-10-19,2025-10-19T22:00:00Z,4004.5,4093.0,3917.5,3995.0,12755,21412,,,,
2025-10-20,2025-10-20T22:00:00Z,3990.5,4126.5,3851.0,4008.5,17862,20627,,,,
2025-10-21,2025-10-21T22:00:00Z,3954.5,3961.5,3774.5,3803.5,14729,20286,,,,
2025-10-22,2025-10-22T22:00:00Z,3745.5,3939.0,3741.0,3868.0,10879,20482,,,,
2025-10-23,2025-10-23T22:00:00Z,3840.0,4041.5,3838.0,3934.0,11748,18960,,,,
2025-10-26,2025-10-26T22:00:00Z,4078.5,4258.5,4078.5,4198.0,14959,16900,,,,
2025-10-27,2025-10-27T22:00:00Z,4128.5,4183.0,3962.0,4041.5,19431,12818,,,,
2025-10-28,2025-10-28T22:00:00Z,4011.0,4058.5,3865.5,3925.5,10367,23522,,,,
2025-10-29,2025-10-29T22:00:00Z,3974.5,3977.5,3690.0,3705.0,12357,23807,,,,
2025-10-30,2025-10-30T22:00:00Z,3790.5,3927.5,3779.0,3909.5,11577,24153,,,,
2025-11-02,2025-11-02T23:00:00Z,3879.5,3939.0,3570.5,3596.0,18778,24456,,,,
2025-11-03,2025-11-03T23:00:00Z,3607.0,3666.5,3073.0,3225.5,25053,24347,,,,
2025-11-04,2025-11-04T23:00:00Z,3246.0,3496.0,3178.5,3462.5,16859,23969,,,,
2025-11-05,2025-11-05T23:00:00Z,3438.5,3472.5,3256.5,3314.0,10682,23307,,,,
2025-11-06,2025-11-06T23:00:00Z,3332.0,3485.5,3202.5,3475.5,11285,23187,,,,
2025-11-09,2025-11-09T23:00:00Z,3599.0,3670.5,3513.5,3582.0,12586,23203,,,,
2025-11-10,2025-11-10T23:00:00Z,3579.5,3658.0,3412.5,3441.0,10339,23199,,,,
2025-11-11,2025-11-11T23:00:00Z,3438.0,3596.5,3376.5,3421.0,12468,22067,,,,
2025-11-12,2025-11-12T23:00:00Z,3420.0,3571.5,3154.0,3167.5,20936,22892,,,,
2025-11-13,2025-11-13T23:00:00Z,3220.5,3270.5,3071.5,3140.0,18696,21682,,,,
2025-11-16,2025-11-16T23:00:00Z,3092.5,3226.0,2959.5,3006.5,17150,21002,,,,
2025-11-17,2025-11-17T23:00:00Z,3018.0,3175.5,2948.0,3129.5,15653,20408,,,,
2025-11-18,2025-11-18T23:00:00Z,3122.5,3128.5,2872.0,2946.5,19477,18904,,,,
2025-11-19,2025-11-19T23:00:00Z,2991.0,3065.5,2792.5,2832.5,20488,14895,,,,
2025-11-20,2025-11-20T23:00:00Z,2888.0,2893.0,2627.5,2738.0,28362,11266,,,,
2025-11-23,2025-11-23T23:00:00Z,2830.0,2987.5,2764.5,2976.5,24502,6714,,,,
2025-11-24,2025-11-24T23:00:00Z,2979.0,2983.5,2866.5,2942.5,8523,23816,,,,
2025-11-25,2025-11-25T23:00:00Z,2984.0,3059.0,2900.5,3041.5,8202,25346,,,,
2025-11-26,2025-11-26T23:00:00Z,3040.0,3116.0,3001.5,3048.5,5571,26071,,,,
2025-11-30,2025-11-30T23:00:00Z,3061.5,3061.5,2728.0,2765.5,18032,26074,,,,
2025-12-01,2025-12-01T23:00:00Z,2807.0,3045.0,2790.0,2991.5,16726,26051,,,,
2025-12-02,2025-12-02T23:00:00Z,3023.0,3178.5,2997.5,3149.5,14427,26261,,,,
2025-12-03,2025-12-03T23:00:00Z,3188.0,3252.5,3080.0,3150.5,11503,26255,,,,
2025-12-04,2025-12-04T23:00:00Z,3153.0,3204.5,2993.5,3029.5,10947,25841,,,,
2025-12-07,2025-12-07T23:00:00Z,3042.0,3188.0,3032.5,3143.5,10806,25938,,,,
2025-12-08,2025-12-08T23:00:00Z,3143.5,3409.0,3098.5,3336.5,14981,25965,,,,
2025-12-09,2025-12-09T23:00:00Z,3338.0,3461.0,3297.0,3367.0,12945,25680,,,,
2025-12-10,2025-12-10T23:00:00Z,3352.5,3361.0,3153.0,3230.0,13285,25287,,,,
2025-12-11,2025-12-11T23:00:00Z,3247.0,3275.5,3052.5,3088.0,12130,24666,,,,
2025-12-14,2025-12-14T23:00:00Z,3082.0,3185.5,2902.0,2935.0,16346,24030,,,,
2025-12-15,2025-12-15T23:00:00Z,2953.5,2986.0,2881.0,2953.5,10618,23140,,,,
2025-12-16,2025-12-16T23:00:00Z,2960.0,3034.5,2794.5,2821.5,15580,22924,,,,
2025-12-17,2025-12-17T23:00:00Z,2839.0,3002.5,2780.0,2784.0,16853,21553,,,,
2025-12-18,2025-12-18T23:00:00Z,2828.0,3020.0,2810.0,2998.5,20421,18263,,,,
2025-12-21,2025-12-21T23:00:00Z,2997.5,3080.5,2965.5,2978.0,16259,10728,,,,
2025-12-22,2025-12-22T23:00:00Z,3020.0,3050.5,2916.5,2985.0,8150,18320,,,,
2025-12-23,2025-12-23T23:00:00Z,2974.5,2994.5,2901.5,2953.0,4971,19187,,,,
2025-12-25,2025-12-25T23:00:00Z,2938.0,3011.0,2904.5,2947.0,7294,19522,,,,
2025-12-28,2025-12-28T23:00:00Z,2958.0,3074.5,2923.5,2940.5,8271,19455,,,,
2025-12-29,2025-12-29T23:00:00Z,2954.0,3023.0,2928.5,2972.0,6577,19391,,,,
2025-12-30,2025-12-30T23:00:00Z,2981.5,3046.0,2970.5,2987.0,5817,19402,,,,
2026-01-01,2026-01-01T23:00:00Z,3014.5,3171.0,3005.0,3138.5,16219,21135,,,,
2026-01-04,2026-01-04T23:00:00Z,3158.0,3284.5,3148.0,3259.0,15749,21379,,,,
2026-01-05,2026-01-05T23:00:00Z,3260.0,3326.0,3195.5,3257.0,11932,20960,,,,
2026-01-06,2026-01-06T23:00:00Z,3291.5,3319.0,3133.0,3146.5,12767,20384,,,,
2026-01-07,2026-01-07T23:00:00Z,3157.0,3190.5,3056.5,3113.0,8854,20584,,,,
2026-01-08,2026-01-08T23:00:00Z,3128.0,3154.5,3061.0,3076.0,9074,20784,,,,
2026-01-11,2026-01-11T23:00:00Z,3118.0,3178.5,3068.5,3109.5,10889,20055,,,,
2026-01-12,2026-01-12T23:00:00Z,3108.0,3233.0,3093.0,3213.5,13100,19570,,,,
2026-01-13,2026-01-13T23:00:00Z,3329.0,3419.5,3291.0,3395.0,16464,19521,,,,
2026-01-14,2026-01-14T23:00:00Z,3352.0,3401.0,3280.5,3292.5,13646,18175,,,,
2026-01-15,2026-01-15T23:00:00Z,3318.0,3335.5,3256.5,3298.0,7647,17579,,,,
2026-01-18,2026-01-18T23:00:00Z,3347.5,3358.0,2977.5,3003.5,23075,17829,,,,
2026-01-20,2026-01-20T23:00:00Z,2950.0,3069.5,2864.5,3030.5,18242,16417,,,,
2026-01-21,2026-01-21T23:00:00Z,3013.0,3038.0,2905.0,2938.5,10875,16549,,,,
2026-01-22,2026-01-22T23:00:00Z,2945.0,3018.5,2891.5,2939.5,11474,15242,,,,
2026-01-25,2026-01-25T23:00:00Z,2807.0,2953.0,2775.0,2899.5,19196,11298,,,,
2026-01-26,2026-01-26T23:00:00Z,2922.5,3032.0,2896.5,3022.0,20681,9144,,,,
2026-01-27,2026-01-27T23:00:00Z,3024.0,3057.0,2994.5,3022.5,7469,20263,,,,
2026-01-28,2026-01-28T23:00:00Z,3032.5,3032.5,2759.5,2810.0,12942,21660,,,,
2026-01-29,2026-01-29T23:00:00Z,2822.0,2834.0,2641.0,2684.5,16458,21698,,,,
2026-02-01,2026-02-01T23:00:00Z,2308.0,2405.5,2163.0,2325.0,30268,21229,,,,
2026-02-02,2026-02-02T23:00:00Z,2353.5,2364.5,2114.5,2304.5,26347,21288,,,,
2026-02-03,2026-02-03T23:00:00Z,2238.0,2300.0,2079.0,2174.5,18046,21606,,,,
2026-02-04,2026-02-04T23:00:00Z,2122.0,2176.0,1828.0,1868.5,30036,22392,,,,
2026-02-05,2026-02-05T23:00:00Z,1872.0,2100.5,1748.5,2062.0,30883,21709,,,,
2026-02-08,2026-02-08T23:00:00Z,2119.5,2154.5,2011.0,2130.5,14770,21559,,,,
2026-02-09,2026-02-09T23:00:00Z,2119.0,2126.0,1993.5,2016.5,12372,21684,,,,
2026-02-10,2026-02-10T23:00:00Z,2019.0,2035.5,1905.0,1958.0,14694,20329,,,,
2026-02-11,2026-02-11T23:00:00Z,1958.0,2003.0,1899.0,1917.5,10376,20198,,,,
2026-02-12,2026-02-12T23:00:00Z,1944.5,2077.5,1925.0,2048.0,15100,19680,,,,
2026-02-15,2026-02-15T23:00:00Z,1977.0,2025.5,1938.5,1997.5,16385,20034,,,,
2026-02-17,2026-02-17T23:00:00Z,1995.0,2042.5,1924.5,1939.0,13448,20606,,,,
2026-02-18,2026-02-18T23:00:00Z,1947.0,1989.0,1907.0,1949.5,11866,18878,,,,
2026-02-19,2026-02-19T23:00:00Z,1946.5,1983.5,1924.0,1971.0,15214,15862,,,,
2026-02-22,2026-02-22T23:00:00Z,1962.0,1962.5,1837.0,1860.5,22690,12232,,,,
2026-02-23,2026-02-23T23:00:00Z,1861.0,1870.5,1803.5,1859.5,18086,8429,,,,
2026-02-24,2026-02-24T23:00:00Z,1860.0,2156.5,1852.5,2084.5,14751,23340,,,,
2026-02-25,2026-02-25T23:00:00Z,2092.0,2098.0,1983.5,2033.0,9638,23799,,,,
2026-02-26,2026-02-26T23:00:00Z,2038.5,2072.5,1913.0,1928.5,13163,23920,,,,
2026-03-01,2026-03-01T23:00:00Z,1928.0,2097.5,1919.5,2046.0,22798,23933,,,,
2026-03-02,2026-03-02T23:00:00Z,2063.5,2063.5,1933.5,1984.5,17548,23807,,,,
2026-03-03,2026-03-03T23:00:00Z,1992.0,2209.5,1950.5,2161.0,25359,25882,,,,
2026-03-04,2026-03-04T23:00:00Z,2133.0,2172.0,2061.0,2102.0,17773,25741,,,,
2026-03-05,2026-03-05T23:00:00Z,2089.0,2103.0,1960.0,1985.5,16496,24922,,,,
2026-03-08,2026-03-08T22:00:00Z,1960.0,2060.5,1914.0,2042.0,14630,25348,,,,
2026-03-09,2026-03-09T22:00:00Z,2035.5,2098.5,1994.0,2044.0,11241,25367,,,,
2026-03-10,2026-03-10T22:00:00Z,2040.0,2094.0,2012.5,2082.0,10608,25858,,,,
2026-03-11,2026-03-11T22:00:00Z,2078.0,2103.5,2022.5,2076.5,9748,25793,,,,
2026-03-12,2026-03-12T22:00:00Z,2072.5,2220.0,2063.0,2107.5,16754,25207,,,,
2026-03-15,2026-03-15T22:00:00Z,2282.5,2355.0,2261.0,2335.5,17452,25873,,,,
2026-03-16,2026-03-16T22:00:00Z,2365.0,2390.0,2301.0,2326.5,9899,25534,,,,
2026-03-17,2026-03-17T22:00:00Z,2341.0,2356.0,2158.0,2189.0,14141,24651,,,,
2026-03-18,2026-03-18T22:00:00Z,2205.5,2235.5,2100.5,2145.5,12359,23059,,,,
2026-03-19,2026-03-19T22:00:00Z,2149.0,2176.5,2117.5,2133.0,9091,21762,,,,
2026-03-22,2026-03-22T22:00:00Z,2039.0,2198.0,2025.0,2157.5,17290,19655,,,,
2026-03-23,2026-03-23T22:00:00Z,2157.0,2178.0,2103.0,2116.0,15404,14388,,,,
2026-03-24,2026-03-24T22:00:00Z,2157.5,2209.5,2149.0,2182.0,12369,26190,,,,
2026-03-25,2026-03-25T22:00:00Z,2175.0,2193.5,2038.5,2053.0,12232,27194,,,,
2026-03-26,2026-03-26T22:00:00Z,2070.0,2082.5,1974.0,1996.5,11146,28056,,,,
2026-03-29,2026-03-29T22:00:00Z,2012.0,2091.5,1941.5,2027.0,13244,27043,,,,
2026-03-30,2026-03-30T22:00:00Z,2049.0,2130.5,2016.5,2102.5,14645,26791,,,,
2026-03-31,2026-03-31T22:00:00Z,2110.5,2175.5,2087.5,2148.0,9261,27251,,,,
2026-04-01,2026-04-01T22:00:00Z,2162.0,2166.0,2019.5,2070.5,14226,26221,,,,
2026-04-02,2026-04-02T22:00:00Z,2067.0,2085.5,2046.0,2060.0,1476,26215,,,,
2026-04-05,2026-04-05T22:00:00Z,2063.5,2182.0,2054.5,2151.0,14342,27703,,,,
2026-04-06,2026-04-06T22:00:00Z,2144.0,2146.0,2062.5,2118.0,14861,26511,,,,
2026-04-07,2026-04-07T22:00:00Z,2156.0,2280.0,2153.5,2216.0,21075,27744,,,,
2026-04-08,2026-04-08T22:00:00Z,2219.0,2236.5,2162.0,2223.5,11386,27558,,,,
2026-04-09,2026-04-09T22:00:00Z,2218.5,2265.0,2180.0,2260.5,11003,28235,,,,
2026-04-12,2026-04-12T22:00:00Z,2211.5,2273.5,2178.0,2269.5,11404,28009,,,,
2026-04-13,2026-04-13T22:00:00Z,2268.0,2424.5,2267.5,2318.0,20828,29662,,,,
2026-04-14,2026-04-14T22:00:00Z,2327.5,2392.5,2311.0,2381.0,8797,29662,,,,
2026-04-15,2026-04-15T22:00:00Z,2368.0,2388.0,2348.5,2367.5,930,29662,,,,
